학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,"3,4",ME,3000,ISM3528-01-00   ,3,EAST AND WEST: FUNDAMENTALS OF WORLD POLITICS ,,,,,봉영식,"화8,9,목7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,"3,4",ME,3000,ISM3529-01-00   ,3,INTERNATIONAL NEGOTIATION ,,,,,신동익,"수5,금5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,"3,4",ME,4000,ISM4515-01-00   ,3,HISTORY OF KOREA-US RELATIONS ,,,,,김제임스,"월9,10,수10",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,4,ME,4000,ISM4506-01-00   ,3,MODERN KOREA-JAPAN RELATIONS ,,,,,이정훈,"월2,3,수2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,4,ME,4000,ISM4508-01-00   ,3,A NEW CONTEXT OF CHINESE FOREIGN POLICY ,,,,,한석희,"화2,3,목1",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,2,ME,1000,ECO1103-04-00   ,3,미시경제원론 ,,,,,김석호,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 16ⓔ②⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,2,ME,1000,POL1004-01-00   ,3,정치학개론 ,,,,,진영재,"화2,3,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒜",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,2,ME,2000,POL2106-01-00   ,3,비교정치론 ,,,,,진영재,"화6,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,2,ME,2000,POL2210-01-00   ,3,INTRODUCTION TO KOREAN POLITICS & GOVERNMENT ,,,,,서정민,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,3000,POL3120-01-00   ,3,한국외교정책 ,,,,,배종윤,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,3000,POL3124-01-00   ,3,한국국제정치사 ,,,,,김명섭,"수7/금7,8",연218/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,3000,POL3130-01-00   ,3,한국정치사상 ,,,,,최연식,"화5,6,목4",연112,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,3000,POL3131-01-00   ,3,탈근대정치사상 ,,,,,이상원,"화2,3/목3",실시간온라인/연112,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,3000,POL3153-01-00   ,3,중국정치의이해 ,,,,,백우열,"월3/수2,3",연112/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 16ⓢ②⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,3000,POL3163-01-00   ,3,국가와헌법 ,,,,,김정환,"수9,금8,9",연112,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,3000,POL3164-01-00   ,3,AMERICAN POLITICS AND GOVERNMENT ,,,,,샤틀한스,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17②⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,2000,POL3201-01-00   ,3,법의철학적기초 ,,,,,김정오,"월5/수4,5",연112/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17①⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,3000,POL3829-01-00   ,3,정당론 ,,,,,진영재,"화4,목2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,3000,POL3834-01-00   ,3,동아시아국제정치경제론 ,,,,,김민정,"수5,금5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,3000,POL3870-01-00   ,3,RECONCILIATION AND JUSTICE IN EAST ASIA ,,,,,장휘,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,3000,POL3871-01-00   ,3,FOREIGN POLICY IN THEORY AND PRACTICE ,,,,,유재광,"금5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,3,ME,4000,POL4108-01-00   ,3,동아시아국제관계 ,,,,,김우상,"화8,9,목7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,"3,4",ME,3000,POL3010-01-00   ,3,POLITICAL DATA ANALYSIS: A QUANTITATIVE APPROACH ,,,,,김유진,"화1,목2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,"3,4",ME,3000,POL3154-01-00   ,3,국제개발협력과EU ,,,,,이연호,"화7/목8,9",연112/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,"3,4",ME,3000,POL3825-01-00   ,3,POLITICS OF COLLABORATION AND INTEGRATION IN EUROPE ,,,,,샤틀한스,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17②⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,"3,4",ME,3000,POL3847-01-00   ,3,"POLITICS, MEDIA AND GLOBALIZATION ",,,,,샤틀한스,"월3,수3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17②⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,"3,4",ME,3000,POL3849-01-00   ,3,SEMINAR ON POLITICAL COMMUNICATION ,,,,,샤틀한스,"월1,2,수2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,"3,4",ME,3000,POL3853-01-00   ,3,PUBLIC OPINION AND POLITICAL BEHAVIOR ,,,,,김지윤,"수7,금7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,"3,4",ME,4000,POL4133-01-00   ,3,사물정치론 ,,,,,백우열,"월6,수6,7",연112,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17ⓢ⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,4,ME,4000,POL4101-01-00   ,3,ECONOMIC STATECRAFT: ECONOMIC SANCTIONS AND AID ,,,,,황태희,"월8,9/수9",실시간온라인/연218,"javascript:OpenList5(""H1"",""20202"",""1016"");, 16②⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,4,ME,4000,POL4823-01-00   ,3,정의론 ,,,,,장동진,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 16②⒝",O
언더우드국제대학,언더우드학부(인문사회)-정치외교학,,,,4,ME,4000,POL4839-01-00   ,3,게임이론과정치 ,,,,,우병원,"화4/목5,6",연112/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1016"");, 16⒝",O
언더우드국제대학,언더우드학부(공학)-생명과학공학,,,,2,ME,2000,BTE2402-01-00   ,3,응용미생물학 ,,,,,반용선,"화7,수1,2",공B040,"javascript:OpenList5(""H1"",""20202"",""1015"");, 16②⒝",O
언더우드국제대학,언더우드학부(공학)-생명과학공학,,,,2,MR,3000,LSB3101-03-00   ,3,생화학(1) ,,,,,브룩스사뮤엘캐롤,"수1,금1,2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑥⑭⒝",X
언더우드국제대학,언더우드학부(공학)-생명과학공학,,,,2,ME,2000,UIC2003-01-00   ,3,UIC ORGANIC CHEMISTRY(2) ,,,,,브룩스사뮤엘캐롤,"월1,2,수2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑤⑭⒝",X
언더우드국제대학,언더우드학부(공학)-생명과학공학,,,,3,ME,3000,BTE3609-01-00   ,3,나노의생명공학 ,,,,,정형일,"화3/목2,3",실시간온라인/공B001,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②⒝",O
언더우드국제대학,언더우드학부(공학)-생명과학공학,,,,3,ME,3000,LST3103-01-00   ,3,JUNIOR INDEPENDENT STUDY ,,,,,소더홈존,"토1,2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑭⒝",X
언더우드국제대학,언더우드학부(공학)-생명과학공학,,,,3,MR,3000,LST3104-01-00   ,3,MOLECULAR BIOLOGY ,,,,,소더홈존,"화1,목2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑭⒝",X
언더우드국제대학,언더우드학부(공학)-생명과학공학,,,,3,ME,3000,LST3202-01-00   ,3,ENVIRONMENTAL TOXICOLOGY ,,,,,브룩스사뮤엘캐롤,"화2,3,목1",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑦⑭⒝",X
언더우드국제대학,언더우드학부(공학)-생명과학공학,,,,"3,4",ME,3000,BTE3403-01-00   ,3,면역학 ,,,,,이상규,"화5,6,수5",공B001,"javascript:OpenList5(""H1"",""20202"",""1015"");, 16②⒝",O
언더우드국제대학,언더우드학부(공학)-생명과학공학,,,,"3,4",ME,3000,BTE3608-01-00   ,3,화학생물학 ,,,,,소더홈존,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑭⒝",X
언더우드국제대학,언더우드학부(공학)-생명과학공학,,,,4,ME,4000,BTE4612-01-00   ,3,식품발효공학 ,,,,,이동우,"화7/목6,7",실시간온라인/공A577,"javascript:OpenList5(""H1"",""20202"",""1015"");, 16②⒝",O
언더우드국제대학,언더우드학부(공학)-생명과학공학,,,,4,ME,4000,LST4002-01-00   ,3,CANCER BIOLOGY ,,,,,브룩스사뮤엘캐롤,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑧⑭⒝",X
언더우드국제대학,아시아학부-아시아학,,,,2,ME,2000,ASP2001-01-00   ,3,AS LHP: STATE AND ECONOMY IN MODERN KOREA AND JAPAN ,,,,,캄하워드,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
언더우드국제대학,아시아학부-아시아학,,,,2,ME,2000,ASP2007-01-00   ,3,AS LHP: THE KOREAN WAR ,,,,,임흥순,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
언더우드국제대학,아시아학부-아시아학,,,,2,ME,2000,ASP2021-01-00   ,3,AS LHP: JAPANESE POPULAR CULTURE FROM THE 18TH CENTURY TO THE PRESENT ,,,,,세토토모코,"화8,9,목7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
언더우드국제대학,아시아학부-아시아학,,,,2,ME,2000,ASP2022-01-00   ,3,AS LHP: CHINESE CINEMAS; NATIONAL AND TRANSNATIONAL PERSPECTIVES ,,,,,한인혜,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
언더우드국제대학,아시아학부-아시아학,,,,2,ME,2000,ASP2024-01-00   ,3,AS LHP: MODERNITY AND CHINESE LITERATURE ,,,,,한인혜,"목1,2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
언더우드국제대학,아시아학부-아시아학,,,,2,ME,2000,ASP2029-01-00   ,3,MEMORY POLITICS IN ASIA ,,,,,세토토모코,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
언더우드국제대학,아시아학부-아시아학,,,,2,ME,2000,ASP2033-01-00   ,3,NORTH KOREA SINCE 1990 ,,,,,임흥순,"월5,6,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
언더우드국제대학,아시아학부-아시아학,,,,3,ME,3000,ASP3024-01-00   ,3,ETHNICITY AND CULTURE IN ASIA ,,,,,천경효,"수2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
언더우드국제대학,아시아학부-아시아학,,,,3,ME,2000,ASP3026-01-00   ,3,RELIGIOUS PRACTICE IN KOREAN HISTORY ,,,,,임흥순,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1819"");, 19ⓒ②③",X
언더우드국제대학,아시아학부-아시아학,,,,3,ME,3000,BIZ3134-03-00   ,3,국제경영론 ,,,,,곽주영,"화2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1819"");, ②⑦⒝",O
언더우드국제대학,아시아학부-아시아학,,,,3,ME,3000,POL3153-01-00   ,3,중국정치의이해 ,,,,,백우열,"월3/수2,3",연112/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1819"");, 16ⓢ②⒝",O
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,1,MR,1000,IID1001-01-00   ,3,INTRODUCTION TO INFORMATION AND INTERACTION DESIGN ,,,,,김현정,"화4,5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,1,ME,1000,IID1002-01-00   ,3,BASIC DRAWING ,,,,,김정선,"월5,6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,2,ME,2000,IID2005-01-00   ,3,"TIME, MOTION AND COMMUNICATION ",,,,,석수선,"목2,3,4,5",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,2,ME,2000,IID2013-01-00   ,3,THEORIES AND PRACTICES OF PUBLIC ART ,,,,,심보선,"금2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,2,ME,2000,IID2019-01-00   ,3,SOCIAL COMPUTING ,,,,,김동환,"수6,7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,3,ME,3000,CDM3009-01-00   ,3,INTEGRATED BRAND MANAGEMENT AND VMD ,,,,,김나연,"수5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,3,ME,3000,CTM3007-01-00   ,3,PROJECT MANAGEMENT IN CREATIVE INDUSTRY ,,,,,박기준,"화2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,3,ME,3000,CTM3015-01-00   ,3,TECHNOVATION: INTRODUCTION TO TECHNOLOGY MANAGEMENT ,,,,,호재윤,"월6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,3,ME,3000,IID3005-01-00   ,3,USER EXPERIENCE PROTOTYPING ,,,,,권희정,"화6,7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⑤⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,3,MR,3000,IID3008-01-00   ,3,VISUAL SYSTEM ,,,,,박효신,"금1,2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,3,MR,3000,IID3013-01-00   ,3,USER EXPERIENCE RESEARCH METHODS ,,,,,강연아,"목7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,3,ME,3000,IID3017-01-00   ,3,MACHINE LEARNING ,,,,,소재한,"월2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,3,ME,3000,IID3021-01-00   ,3,CONTENT CREATION USING TOUCHDESIGNER ,,,,,홀로우벡토드베른,"수2,3,4,5",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,4,ME,4000,CDM4010-01-00   ,3,DESIGN BUSINESS ,,,,,한국인,"수7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,4,ME,4000,IID4004-01-00   ,3,SENIOR PROJECT 2 ,,,,,강연아,"목2,3,4,5",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,4,ME,4000,IID4004-02-00   ,3,SENIOR PROJECT 2 ,,,,,최보연,"목2,3,4,5",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-정보·인터랙션디자인,,,,4,ME,4000,IID4006-01-00   ,3,AI PROJECT ,,,,,소재한,"월6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,1,MR,1000,CTM1001-01-00   ,3,INTRODUCTION TO MANAGEMENT ,,,,,천은영,"수2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,1,MR,1000,CTM1002-01-00   ,3,IT FOUNDATION ,,,,,이기헌,"화4,5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,2,MR,2000,CTM2002-01-00   ,3,INTRODUCTION TO INFORMATION SYSTEMS MANAGEMENT ,,,,,이중정,"수5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,2,ME,2000,CTM2009-01-00   ,3,ATTRACTING INVESTMENT FOR AN ENTREPRENEURIAL VENTURE ,,,,,이주성,"금6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,2,ME,2000,CTM2011-01-00   ,3,SOCIAL NETWORK ANALYSIS ,,,,,이기헌,"화7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,2,ME,2000,CTM2012-01-00   ,3,STRATEGIC MARKETING IN CREATIVE INDUSTRY ,,,,,천은영,"수6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,2,ME,2000,CTM2017-01-00   ,3,FINANCIAL MANAGEMENT FOR TECHNOLOGY VENTURE FIRMS ,,,,,함창용,"월6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,2,ME,2000,CTM2018-01-00   ,3,MANAGERIAL ACCOUNTING FOR TECHNOLOGY VENTURE FIRMS ,,,,,함창용,"월2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,2,ME,2000,IID2019-01-00   ,3,SOCIAL COMPUTING ,,,,,김동환,"수6,7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,3,ME,3000,CTM3006-01-00   ,3,INFORMATION SECURITY AND PRIVACY ,,,,,김범수,"목5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ②③④⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,3,ME,3000,CTM3007-01-00   ,3,PROJECT MANAGEMENT IN CREATIVE INDUSTRY ,,,,,박기준,"화2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,3,ME,3000,CTM3011-01-00   ,3,DIGITAL BUSINESS STRATEGY ,,,,,박기준,"화6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,3,MR,3000,CTM3015-01-00   ,3,TECHNOVATION: INTRODUCTION TO TECHNOLOGY MANAGEMENT ,,,,,호재윤,"월6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,3,ME,3000,CTM3019-01-00   ,3,TOOLS AND TECHNIQUES FOR TECHNOLOGY MANAGEMENT ,,,,,호재윤,"목6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,3,ME,3000,IID3017-01-00   ,3,MACHINE LEARNING ,,,,,소재한,"월2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,3,ME,3000,STP3007-01-00   ,3,SOCIAL INNOVATION SEMINAR ,,,,,설지영,"수7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,4,ME,4000,CTM4001-01-00   ,3,UNDERGRADUATE DIRECTED STUDY ,,,,,이기헌,"토6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-창의기술경영,,,,4,ME,4000,CTM4004-01-00   ,3,TECHNOLOGY-SERVICE CONVERGENCE MANAGEMENT ,,,,,이주성,"금2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③④⒝",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,1,MR,1000,CDM1003-01-00   ,3,CREATIVE THINKING AND VISUALIZATION ,,,,,전영순,"수1,2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,2,ME,2000,CDM2005-01-00   ,3,DESIGN 2: DESIGN AND TECHNOLOGY ,,,,,이주현,"목2,3,4,5",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,2,ME,2000,CDM2006-01-00   ,3,CONTEMPORARY TOPICS IN CULTURAL INDUSTRY ,,,,,전영순,"수6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,2,ME,2000,CDM2008-01-00   ,3,DESIGN RESEARCH ,,,,,오상은,"월5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,2,ME,2000,CDM2009-01-00   ,3,ORGANIZATION AND PLANNING OF EXHIBITION ,,,,,여미영,"월2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,2,ME,2000,IID2019-01-00   ,3,SOCIAL COMPUTING ,,,,,김동환,"수6,7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,3,ME,3000,CDM3007-01-00   ,3,DESIGN4: NEW PRODUCT DEVELOPMENT PROCESS ,,,,,서승교,"목6,7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,3,ME,3000,CDM3009-01-00   ,3,INTEGRATED BRAND MANAGEMENT AND VMD ,,,,,김나연,"수5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,3,ME,3000,CDM3010-01-00   ,3,CULTURE AND SERVICE DESIGN ,,,,,김혜영,"월6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ②③⒝",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,3,ME,3000,CDM3012-01-00   ,3,DESIGN THINKING ,,,,,이현경,"화4,5,6/화4,5,6",I진B204/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③④⒝",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,4,ME,4000,CDM4008-01-00   ,3,SOCIAL INNOVATION FOR SUSTAINABILITY ,,,,,이현경,"화7,8,10/화7,8,9",I진B204/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,4,ME,4000,CDM4009-01-00   ,3,ART AND SOCIAL ENTERPRISE ,,,,,이슬기,"수4,5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ②③⒝",X
언더우드국제대학,테크노아트학부-문화디자인경영,,,,4,ME,4000,CDM4010-01-00   ,3,DESIGN BUSINESS ,,,,,한국인,"수7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1821"");, ②③⒝",X
언더우드국제대학,융합사회과학부-사회정의리더십,,,,1,MR,1000,JCL1002-01-00   ,3,POLITICAL THOUGHT: CONCEPTS AND CASE STUDIES ,,,,,필립스조캐롤,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1020"");, ⓒ②③⒝",X
